instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
Apply SimpleClass2SimpleRDBMS to ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi after you show me its configuration as XML2Ant.,multi_tool,1,0.0,2,0,No tools called,list_transformation_xml2ant_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T09:44:12.867321
Show me how to get the configuration of KM32EMF and then apply KM32DSL to ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi.,multi_tool,1,0.0,2,0,No tools called,list_transformation_km32emf_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T09:44:18.554198
"Display the configuration of PNML2XML once, then transform ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi using Mantis2XML.",multi_tool,1,0.5,2,1,list_transformation_pnml2xml_tool(),list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-07-07T09:44:27.078404
Show me the settings for XML2Ant then apply SimpleClass2SimpleRDBMS to ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi.,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T09:44:34.698034
"Apply KM32DSL to ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi after displaying its configuration, which is KM32EMF.",multi_tool,1,0.0,2,0,apply_km32emf_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),list_transformation_km32emf_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T09:44:43.920819
Transform ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi using Mantis2XML as soon as we show you the transformation settings of PNML2XML.,multi_tool,1,0.0,2,0,apply_a2b_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-07-07T09:44:55.646222
"Now that we've viewed the XML2Ant transformation settings, let's apply SimpleClass2SimpleRDBMS to ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi.",multi_tool,1,0.0,2,0,No tools called,list_transformation_xml2ant_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T09:45:00.553099
"After showing us the details of KM32EMF, transform ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi with KM32DSL.",multi_tool,1,0.5,2,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),list_transformation_km32emf_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]","[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-07-07T09:45:13.571363
Apply Mantis2XML to ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi after you show me its configuration as PNML2XML.,multi_tool,1,0.5,2,1,apply_pnml2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_pnml2xml_tool(),list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-07-07T09:45:22.618787
Show me how to get the configuration of XML2Ant and then apply SimpleClass2SimpleRDBMS to ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi.,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T09:45:31.021623
"Display the configuration of KM32EMF once, then transform ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi using KM32DSL.",multi_tool,1,0.0,2,0,list_transformation_km32dsl_tool(),list_transformation_km32emf_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T09:45:39.957109
Show me the settings for PNML2XML then apply Mantis2XML to ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi.,multi_tool,1,0.0,2,0,apply_pnml2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-07-07T09:45:49.346873
Compare the configurations of the KM32EMF and KM32DSL transformations,multi_tool,1,0.0,2,0,list_transformation_xslt2xquery_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:45:58.469326
Show me the settings for KM32EMF then display the configuration for KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:06.732095
Retrieve the configuration of KM32EMF followed by the settings of KM32DSL,multi_tool,1,1.0,2,2,list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-07-07T09:46:16.689297
"Get the details of KM32EMF first, then show me KM32DSL's config",multi_tool,1,0.0,2,0,No tools called,list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:20.626108
Obtain the parameters of KM32EMF next to display KM32DSL's settings,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:28.693973
Look at the options for KM32EMF and see what KM32DSL has,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:37.109228
Compare KM32EMF's settings with the values of KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:45.493235
Retrieve the information about KM32EMF then look at KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:52.756356
Obtain the details of KM32EMF followed by a display of KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:46:59.952983
Compare the configurations of the XML2Ant and SimpleClass2SimpleRDBMS transformations,multi_tool,1,0.0,2,0,list_transformation_ant2xml_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:47:08.727590
Show me the settings for PNML2XML then display the configuration for Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:47:12.705194
Retrieve the configuration of XML2Ant followed by the settings of SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:47:19.263230
"Get the details of PNML2XML first, then show me Mantis2XML's config",multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:47:23.192278
Obtain the parameters of XML2Ant next to display SimpleClass2SimpleRDBMS's settings,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:47:31.188834
Look at the options for PNML2XML and see what Mantis2XML has,multi_tool,1,0.5,2,1,list_transformation_mantis2xml_tool(),list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-07-07T09:47:36.922608
Compare XML2Ant's settings with the values of SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:47:48.649179
Retrieve the information about PNML2XML then look at Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:47:52.586506
Obtain the details of XML2Ant followed by a display of SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:48:01.359242
Compare the configurations of the PNML2XML and Mantis2XML transformations,multi_tool,1,0.0,2,0,list_transformation_a2b_tool(),list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:48:11.829595
Show me the settings for XML2Ant then display the configuration for SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:48:18.966165
Retrieve the configuration of PNML2XML followed by the settings of Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:48:22.958763
"Get the details of XML2Ant first, then show me SimpleClass2SimpleRDBMS's config",multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:48:31.726368
Obtain the parameters of PNML2XML next to display Mantis2XML's settings,multi_tool,1,0.5,2,1,list_transformation_mantis2xml_tool(),list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-07-07T09:48:40.661616
Look at the options for XML2Ant and see what SimpleClass2SimpleRDBMS has,multi_tool,1,0.0,2,0,No tools called,list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:48:44.215203
Compare PNML2XML's settings with the values of Mantis2XML,multi_tool,1,0.5,2,1,list_transformation_mantis2xml_tool(),list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-07-07T09:48:50.251907
Retrieve the information about XML2Ant then look at SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:48:57.146287
Obtain the details of PNML2XML followed by a display of Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:49:01.088661
Compare the configurations of the XML2Ant and SimpleClass2SimpleRDBMS transformations,multi_tool,1,0.0,2,0,list_transformation_ant2xml_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:49:09.967533
Show me the settings for KM32EMF then display the configuration for KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:49:18.259150
Retrieve the configuration of PNML2XML followed by the settings of Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:49:22.244829
"Get the details of XML2Ant first, then show me SimpleClass2SimpleRDBMS's config",multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:49:30.890029
Obtain the parameters of KM32EMF next to display KM32DSL's settings,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:49:38.894082
Look at the options for PNML2XML and see what Mantis2XML has,multi_tool,1,0.5,2,1,list_transformation_mantis2xml_tool(),list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-07-07T09:49:48.170782
Compare XML2Ant's settings with the values of SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,list_transformation_xml2ant_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:50:00.091284
Retrieve the information about KM32EMF then look at KM32DSL,multi_tool,1,0.5,2,1,list_transformation_km32emf_tool(),list_transformation_km32emf_tool() | list_transformation_km32dsl_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]","[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-07-07T09:50:07.325501
Obtain the details of PNML2XML followed by a display of Mantis2XML,multi_tool,1,0.0,2,0,No tools called,list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-07-07T09:50:11.270516
Compare the configurations of the XML2Ant and SimpleClass2SimpleRDBMS transformations,multi_tool,1,0.0,2,0,list_transformation_ant2xml_tool(),list_transformation_xml2ant_tool() | list_transformation_simpleclass2simplerdbms_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}, {'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-07-07T09:50:20.068706
